duration,offline
391,false
389,false
390,false
387,false
388,false
391,false
391,false
388,false
388,false
391,false
389,false
389,false
389,false
391,false
391,false
387,false
389,false
392,false
390,false
389,false
390,false
391,false
391,false
389,false
390,false
392,false
390,false
390,false
387,false
388,false
391,false
390,false
386,false
389,false
390,false
390,false
387,false
389,false
390,false
390,false
388,false
387,false
391,false
388,false
390,false
387,false
389,false
390,false
391,false
388,false
388,false
390,false
390,false
391,false
390,false
391,false
390,false
389,false
392,false
392,false
388,false
390,false
391,false
390,false
389,false
386,false
391,false
390,false
387,false
387,false
389,false
389,false
388,false
386,false
386,false
390,false
389,false
385,false
387,false
389,false
388,false
385,false
387,false
389,false
387,false
386,false
385,false
386,false
387,false
386,false
384,false
385,false
388,false
387,false
385,false
384,false
389,false
386,false
386,false
385,false
387,false
387,false
385,false
384,false
387,false
386,false
386,false
383,false
385,false
387,false
387,false
383,false
384,false
387,false
385,false
385,false
384,false
386,false
385,false
384,false
383,false
385,false
386,false
385,false
383,false
384,false
386,false
385,false
384,false
382,false
383,false
387,false
385,false
384,false
383,false
383,false
388,false
385,false
384,false
385,false
387,false
387,false
387,false
384,false
387,false
388,false
389,false
385,false
388,false
389,false
388,false
385,false
385,false
389,false
386,false
386,false
384,false
384,false
388,false
385,false
384,false
385,false
387,false
385,false
386,false
383,false
386,false
384,false
385,false
384,false
383,false
386,false
388,false
387,false
385,false
387,false
391,false
390,false
389,false
390,false
390,false
392,false
391,false
388,false
391,false
392,false
391,false
388,false
389,false
391,false
391,false
388,false
390,false
391,false
390,false
386,false
390,false
390,false
390,false
384,false
389,false
390,false
388,false
387,false
388,false
389,false
390,false
389,false
386,false
389,false
391,false
389,false
388,false
388,false
391,false
390,false
389,false
386,false
388,false
392,false
392,false
390,false
390,false
390,false
394,false
392,false
393,false
389,false
392,false
392,false
391,false
390,false
389,false
392,false
391,false
388,false
388,false
392,false
389,false
389,false
387,false
392,false
389,false
387,false
389,false
391,false
390,false
388,false
390,false
391,false
392,false
388,false
390,false
391,false
391,false
388,false
390,false
391,false
391,false
388,false
388,false
392,false
391,false
389,false
389,false
392,false
393,false
389,false
389,false
393,false
392,false
392,false
389,false
391,false
394,false
390,false
391,false
391,false
392,false
396,false
393,false
392,false
394,false
397,false
397,false
395,false
395,false
401,false
399,false
397,false
398,false
399,false
401,false
400,false
397,false
399,false
401,false
402,false
396,false
400,false
405,false
404,false
404,false
408,false
411,false
415,false
410,false
414,false
417,false
416,false
411,false
414,false
414,false
415,false
411,false
414,false
416,false
416,false
412,false
413,false
415,false
413,false
410,false
408,false
411,false
413,false
412,false
409,false
411,false
413,false
414,false
413,false
409,false
413,false
415,false
416,false
415,false
415,false
417,false
416,false
419,false
415,false
417,false
421,false
417,false
419,false
415,false
417,false
419,false
421,false
420,false
416,false
421,false
423,false
420,false
418,false
424,false
426,false
422,false
425,false
432,false
429,false
432,false
436,false
438,false
439,false
432,false
437,false
437,false
431,false
431,false
432,false
431,false
428,false
430,false
433,false
428,false
430,false
433,false
432,false
430,false
434,false
436,false
431,false
434,false
439,false
440,false
437,false
440,false
445,false
441,false
441,false
445,false
447,false
442,false
447,false
446,false
447,false
443,false
447,false
448,false
444,false
445,false
447,false
448,false
442,false
445,false
445,false
442,false
443,false
444,false
440,false
441,false
443,false
445,false
441,false
442,false
443,false
445,false
448,false
448,false
450,false
453,false
454,false
456,false
450,false
457,false
457,false
454,false
452,false
455,false
456,false
447,false
450,false
453,false
455,false
451,false
458,false
461,false
462,false
460,false
462,false
461,false
462,false
465,false
465,false
462,false
464,false
466,false
470,false
469,false
466,false
468,false
472,false
474,false
469,false
470,false
474,false
475,false
470,false
474,false
477,false
469,false
471,false
477,false
480,false
476,false
478,false
480,false
478,false
475,false
474,false
474,false
481,false
481,false
482,false
480,false
481,false
483,false
484,false
483,false
476,false
478,false
481,false
488,false
486,false
486,false
494,false
502,false
497,false
500,false
506,false
511,false
505,false
511,false
515,false
515,false
506,false
507,false
508,false
509,false
507,false
503,false
508,false
513,false
508,false
505,false
504,false
508,false
509,false
505,false
510,false
513,false
516,false
516,false
507,false
510,false
510,false
510,false
507,false
504,false
499,false
501,false
504,false
500,false
506,false
511,false
513,false
514,false
517,false
521,false
519,false
520,false
523,false
517,false
510,false
507,false
502,false
499,false
499,false
501,false
502,false
497,false
500,false
499,false
500,false
497,false
497,false
491,false
492,false
491,false
494,false
492,false
494,false
498,false
503,false
501,false
500,false
504,false
502,false
499,false
498,false
501,false
503,false
501,false
499,false
505,false
507,false
512,false
514,false
520,false
522,false
520,false
516,false
516,false
517,false
517,false
516,false
518,false
520,false
1041,false
1027,false
507,false
499,false
501,false
506,false
510,false
512,false
525,false
539,false
549,false
553,false
566,false
570,false
564,false
556,false
553,false
550,false
545,false
537,false
534,false
536,false
533,false
527,false
532,false
534,false
533,false
533,false
530,false
534,false
535,false
530,false
530,false
531,false
527,false
522,false
517,false
517,false
520,false
521,false
522,false
519,false
519,false
519,false
516,false
515,false
512,false
510,false
508,false
509,false
503,false
499,false
492,false
495,false
493,false
978,false
489,false
490,false
488,false
482,false
480,false
476,false
479,false
477,false
480,false
477,false
479,false
482,false
486,false
492,false
492,false
489,false
491,false
491,false
489,false
483,false
479,false
481,false
481,false
481,false
476,false
477,false
473,false
468,false
471,false
472,false
469,false
468,false
468,false
478,false
477,false
476,false
475,false
474,false
471,false
469,false
468,false
465,false
463,false
460,false
462,false
923,false
458,false
458,false
460,false
458,false
908,false
452,false
455,false
453,false
450,false
446,false
448,false
450,false
447,false
446,false
444,false
445,false
448,false
446,false
445,false
440,false
441,false
444,false
440,false
440,false
435,false
438,false
439,false
436,false
435,false
430,false
435,false
432,false
432,false
430,false
426,false
430,false
431,false
428,false
428,false
424,false
425,false
426,false
428,false
424,false
423,false
420,false
421,false
422,false
422,false
419,false
416,false
416,false
421,false
419,false
417,false
414,false
414,false
417,false
416,false
414,false
410,false
414,false
415,false
412,false
412,false
410,false
411,false
415,false
412,false
410,false
408,false
411,false
412,false
413,false
411,false
406,false
410,false
414,false
412,false
411,false
409,false
411,false
414,false
411,false
412,false
408,false
412,false
410,false
410,false
407,false
406,false
408,false
408,false
408,false
404,false
403,false
407,false
406,false
404,false
401,false
402,false
405,false
403,false
401,false
397,false
399,false
403,false
399,false
399,false
395,false
399,false
399,false
397,false
396,false
393,false
400,false
396,false
397,false
392,false
396,false
397,false
395,false
396,false
